scan_date,data_date,symbol,ib_action,conviction_level,position_size_pct,current_price,stop_loss_price,profit_target_price,daily_change_pct,volume,avg_volume_20d,conviction_reason,fundamental_score,fundamental_grade,market_cap,pe_ratio,forward_pe,peg_ratio,roe,roa,profit_margin,gross_margin,operating_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,revenue_quarterly_growth,current_ratio,quick_ratio,debt_to_equity,total_debt_to_equity,free_cashflow,operating_cashflow,book_value,price_to_book,enterprise_to_revenue,enterprise_to_ebitda,target_mean_price,target_high_price,target_low_price,recommendation_mean,number_of_analyst_opinions,trend_strength,breakout_power,volume_surge,momentum_points,total_conviction_score
2025-08-21,253,CLW.AX,BUY,2,25,4.570000171661377,4.250100159645081,6.855000257492065,0.0,2388108,1372201.7,"LOW conviction: 50, trend: 90, vol: 1.9x, daily: 0.0%",43,C,3264301056,26.882353,19.041668,0,3.5669997,3.5000000000000004,34.097,83.492,81.345004,172.3,0.0,0.0,0,0.983,0.955,0.4844,0,432974016,172107008,4.594,0.9947759,13.733,0.0,4.31125,4.62,3.62,3.0,8,90,0,1.859580821315875,15,50
2025-08-21,253,NHF.AX,BUY,2,25,7.699999809265137,7.160999822616578,11.549999713897705,1.7173003257043407,906201,727388.6,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 1.7%",63,B,3750030848,23.333332,16.73913,0,15.314999000000002,7.89,4.532,12.629999999999999,7.0760004,8.0,-22.3,-22.0,0,2.356,2.353,0.29438,0,89946200,173800000,2.187,3.5208046,0.761,9.715,7.49091,8.3,5.6,0.0,11,100,0,1.2649870685157532,20,50
2025-08-21,253,MMS.AX,BUY,2,25,18.459999084472656,17.16779914855957,27.689998626708984,1.707986074147838,217710,168151.1,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 1.7%",65,B,1285609728,14.2,12.306666,0,73.85300000000001,7.854,16.844,100.05999999999999,30.183,7.9,19.900000000000002,20.3,0,1.151,0.418,5.89976,0,134364128,-35035000,1.647,11.208257,3.315,8.306,18.10571,20.0,16.3,0.0,7,100,0,1.3378890346686003,20,50
2025-08-21,253,MMS.AX,BUY,2,25,18.459999084472656,17.16779914855957,27.689998626708984,1.707986074147838,217710,168151.1,"LOW conviction: 50, trend: 100, vol: 1.3x, daily: 1.7%",65,B,1285609728,14.2,12.306666,0,73.85300000000001,7.854,16.844,100.05999999999999,30.183,7.9,19.900000000000002,20.3,0,1.151,0.418,5.89976,0,134364128,-35035000,1.647,11.208257,3.315,8.306,18.10571,20.0,16.3,0.0,7,100,0,1.3378890346686003,20,50
2025-08-21,253,AGY.AX,BUY,2,25,0.039000000804662704,0.03627000074833632,0.05850000120699406,5.405406221758269,13105252,7957161.2,"LOW conviction: 50, trend: 80, vol: 1.6x, daily: 5.4%",25,D,59900880,0.0,-0.055714287,0,-20.775999,-2.987,0.0,0.0,0.0,0.0,0.0,0.0,0,9.6,9.443,0.00203,0,-1961696,-1228296,0.057,0.68421054,0.0,-20.279,0.0,0.0,0.0,0.0,0,80,0,1.6266722447853232,20,50
2025-08-21,249,TXN,BUY,2,25,200.77000427246094,186.71610397338867,301.1550064086914,2.4650412222481544,8105200,6657320.0,"LOW conviction: 45, trend: 80, vol: 1.0x, daily: 2.5%",70,B,182527442944,36.77106,34.144558,0,29.990998,10.406,30.231002,58.026999999999994,35.027,16.400000000000002,15.6,14.899999999999999,0,5.812,3.739,0.85612,0,-1568999936,6439000064,18.045,11.126074,11.467,25.464,205.72575,260.0,125.0,0.0,33,80,15,1.0404828337405942,20,45
2025-08-21,249,ABBV,BUY,2,25,209.14999389648438,194.50949432373048,313.72499084472656,1.4355649740676713,5781500,4998810.0,"LOW conviction: 45, trend: 100, vol: 1.2x, daily: 1.4%",33,D,369476009984,100.07177,17.242374,0,112.85399000000001,8.8690005,6.451,71.245,37.522,6.6000000000000005,-32.4,-31.5,0,0.736,0.48,0.0,0,20039749632,19282999296,-0.104,-2011.0576,7.434,15.446,214.76923,255.0,170.0,1.92593,26,100,0,1.1734416354100703,25,45
2025-08-21,249,EL,BUY,2,25,86.56999969482422,80.51009971618653,129.85499954223633,-3.67197390776014,12987900,4424365.0,"LOW conviction: 45, trend: 80, vol: 3.3x, daily: -3.7%",5,F,31143731200,0.0,32.06296,0,-15.976,3.877,-5.8909997,73.92800000000001,10.845,-9.9,-51.6,-51.800000000000004,0,1.414,0.891,2.1592599999999997,0,1570625024,1560000000,12.078,7.1675773,2.643,18.169,86.53043,120.0,56.2,2.65385,23,80,0,3.2827031200832058,5,45
2025-08-21,249,O,BUY,2,25,59.900001525878906,55.70700141906739,89.85000228881836,1.5082244190149918,6757700,4907255.0,"LOW conviction: 45, trend: 80, vol: 1.4x, daily: 1.5%",20,D,54766927872,58.155342,37.672955,0,2.358,2.173,16.721000999999998,92.65,43.083,5.4,-24.8,-24.099999999999998,0,1.504,1.04,0.73354,0,2443675392,3661616128,42.824,1.3987484,15.162,16.895,62.44737,75.0,58.0,2.52174,19,80,15,1.4218729452361039,10,45
2025-08-21,249,ABBV,BUY,2,25,209.14999389648438,194.50949432373048,313.72499084472656,1.4355649740676713,5781500,4998810.0,"LOW conviction: 45, trend: 100, vol: 1.2x, daily: 1.4%",33,D,369476009984,100.07177,17.242374,0,112.85399000000001,8.8690005,6.451,71.245,37.522,6.6000000000000005,-32.4,-31.5,0,0.736,0.48,0.0,0,20039749632,19282999296,-0.104,-2011.0576,7.434,15.446,214.76923,255.0,170.0,1.92593,26,100,0,1.1734416354100703,25,45
2025-08-21,249,TXN,BUY,2,25,200.77000427246094,186.71610397338867,301.1550064086914,2.4650412222481544,8105200,6657320.0,"LOW conviction: 45, trend: 80, vol: 1.0x, daily: 2.5%",70,B,182527442944,36.77106,34.144558,0,29.990998,10.406,30.231002,58.026999999999994,35.027,16.400000000000002,15.6,14.899999999999999,0,5.812,3.739,0.85612,0,-1568999936,6439000064,18.045,11.126074,11.467,25.464,205.72575,260.0,125.0,0.0,33,80,15,1.0404828337405942,20,45
2025-08-21,249,EL,BUY,2,25,86.56999969482422,80.51009971618653,129.85499954223633,-3.67197390776014,12987900,4424365.0,"LOW conviction: 45, trend: 80, vol: 3.3x, daily: -3.7%",5,F,31143731200,0.0,32.06296,0,-15.976,3.877,-5.8909997,73.92800000000001,10.845,-9.9,-51.6,-51.800000000000004,0,1.414,0.891,2.1592599999999997,0,1570625024,1560000000,12.078,7.1675773,2.643,18.169,86.53043,120.0,56.2,2.65385,23,80,0,3.2827031200832058,5,45
2025-08-21,253,ANZ.AX,BUY,2,25,33.91999816894531,31.54559829711914,50.87999725341797,1.526484058253308,6227797,5708215.15,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 1.5%",36,D,101208793088,15.210761,14.495727,0,9.558,0.569,32.084998,0.0,48.758,9.5,7.000000000000001,6.9,0,0.0,0.0,0.0,0,0,-25147000832,24.118,1.4064183,4.01,0.0,29.5138,34.65,26.39,3.0,13,100,0,1.0950158924020739,25,45
2025-08-21,253,IFL.AX,BUY,2,25,4.5,4.1850000000000005,6.75,-0.22173455375444906,7696343,3054416.65,"LOW conviction: 45, trend: 80, vol: 2.6x, daily: -0.2%",10,F,3018267136,0.0,12.499999,0,-7.1440004,2.19,-8.741,40.386,18.693,-20.5,0.0,0.0,0,3.133,2.816,0.57886,0,369137504,-66000000,3.041,1.4797765,2.044,20.37,4.53,4.8,3.9,3.0,5,80,0,2.601390295968981,5,45
2025-08-21,253,PPT.AX,BUY,2,25,21.670000076293945,20.15310007095337,32.50500011444092,-0.36781574117725757,325843,233372.6,"LOW conviction: 45, trend: 100, vol: 1.4x, daily: -0.4%",0,F,2485375744,0.0,11.588235,0,-24.47,2.308,-35.869,39.088002,9.120000000000001,3.2,-64.5,-65.2,0,0.757,0.49,0.55403,0,178387504,234500000,15.986,1.3555611,2.285,13.481,20.759,23.55,15.44,2.2,10,100,0,1.3904690336085954,15,45
2025-08-21,253,MIN.AX,BUY,2,25,36.869998931884766,34.28909900665283,55.30499839782715,4.477183268256124,1722085,3117540.0,"LOW conviction: 45, trend: 100, vol: 0.5x, daily: 4.5%",5,F,7245655552,0.0,12.249169,0,-31.479000000000003,-3.254,-24.400999000000002,76.667,-24.236,-8.9,0.0,0.0,0,1.191,0.725,1.5334200000000002,0,-3309449984,169000000,16.949,2.1753495,2.464,58.464,30.66667,58.0,14.6,3.4,15,100,0,0.5370965789369572,25,45
2025-08-21,253,RSG.AX,BUY,2,25,0.7250000238418579,0.6742500221729278,1.0875000357627869,5.072467586518958,4411455,6243183.0,"LOW conviction: 45, trend: 100, vol: 0.7x, daily: 5.1%",35,D,1544032512,0.0,5.1785717,0,-5.0679997,2.0650001000000002,-3.533,46.392,-7.388999999999999,52.400000000000006,0.0,0.0,0,1.027,0.427,0.09063,0,134041376,115006000,0.253,2.8656127,1.733,12.623,1.128,1.8,0.75,1.0,5,100,0,0.6989571971928172,25,45
2025-08-21,253,ALD.AX,BUY,2,25,30.020000457763672,27.918600425720218,45.03000068664551,1.2820549120792002,941601,899781.95,"LOW conviction: 45, trend: 100, vol: 1.0x, daily: 1.3%",0,F,7153826304,0.0,13.707763,0,-2.3120001,0.721,-0.43200003,6.731,0.76599997,-16.2,0.0,0.0,0,0.935,0.363,1.00753,0,524087488,1366700032,13.074,2.2961602,0.343,24.212,32.93889,36.5,28.5,1.88889,9,100,0,1.0308023018307668,25,45
2025-08-21,253,LYC.AX,BUY,2,25,14.609999656677246,13.58729968070984,21.91499948501587,4.50643873440455,6911851,6609962.6,"LOW conviction: 45, trend: 100, vol: 1.0x, daily: 4.5%",43,C,13666879488,292.19998,38.44737,0,2.236,0.954,10.528,21.942,5.207,8.3,-85.3,-85.2,0,3.603,2.511,0.08362,0,-512618880,79012000,2.509,5.8230367,26.832,243.178,10.25,13.25,5.5,2.71429,14,100,0,0.9964305982263917,25,45
2025-08-21,253,ORG.AX,BUY,2,25,13.069999694824219,12.155099716186523,19.604999542236328,1.160987752666487,3709120,3325471.8,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 1.2%",58,C,22516340736,15.197674,19.220587,0,15.251000000000001,3.6769999999999996,8.5760005,19.868,4.321,3.6999999999999997,15.4,15.4,0,1.15,0.889,0.48967,0,-1010499968,425000000,5.781,2.2608545,1.521,17.167,11.90833,13.7,10.0,2.58333,12,100,0,1.0936115016728414,25,45
2025-08-21,253,RMD.AX,BUY,2,25,45.13999938964844,41.98019943237305,67.70999908447266,1.142725317785298,778040,1180685.55,"LOW conviction: 45, trend: 100, vol: 0.7x, daily: 1.1%",88,A,66091728896,30.917807,28.75159,0,25.863000000000003,14.017999,27.217999999999996,59.986,33.87,10.2,30.3,29.9,0,3.44,2.159,0.14273,0,1207525632,1751587968,40.768,1.1072409,1.2,3.32,47.998646,52.725056,44.80502,0.0,13,100,0,0.6503990281297747,25,45
2025-08-21,253,HVN.AX,BUY,2,25,6.170000076293945,5.73810007095337,9.255000114440918,1.4802656861388819,766809,1045195.7,"LOW conviction: 45, trend: 100, vol: 0.7x, daily: 1.5%",53,C,7687881728,17.628572,17.13889,0,9.5010005,5.25,15.336001,30.856,25.361000999999998,0.8999999999999999,39.7,39.7,0,1.358,0.841,0.48223999999999995,0,278462016,637316992,3.75,1.6453334,3.402,12.675,5.5525,6.5,4.1,2.25,12,100,0,0.7174733109704104,25,45
2025-08-21,253,HSN.AX,BUY,2,25,5.599999904632568,5.207999911308288,8.399999856948853,0.0,1015158,470715.85,"LOW conviction: 45, trend: 80, vol: 2.3x, daily: 0.0%",20,D,1142651904,280.0,20.0,0,1.0240001,3.0299999,0.966,27.731,7.041,6.2,-99.7,-99.6,0,1.417,1.332,0.2701,0,54839500,39112000,1.684,3.3254156,3.493,86.75,6.525,7.3,4.6,1.5,8,80,0,2.2862072961000783,5,45
2025-08-21,253,ALL.AX,BUY,2,25,72.06999969482422,67.02509971618653,108.10499954223633,1.2503503594165188,1125325,1034172.85,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 1.3%",81,A,44751867904,41.41954,27.196226,0,16.941999,11.3620006,22.817999999999998,58.497,29.906,8.7,39.5,36.4,0,1.818,1.636,0.30431,0,1487425024,1881600000,11.494,6.270228,6.61,19.271,71.522,79.3,52.0,1.66667,15,100,0,1.091859929892759,25,45
2025-08-21,253,APA.AX,BUY,2,25,8.850000381469727,8.230500354766846,13.27500057220459,1.0273989753009305,3071909,2543263.65,"LOW conviction: 45, trend: 100, vol: 1.2x, daily: 1.0%",10,F,11544736768,0.0,40.227276,0,4.361000000000001,2.994,3.09,96.286005,27.227,2.3,0.0,0.0,0,1.564,1.295,5.296849999999999,0,294124992,1284000000,2.045,4.3276286,7.728,13.1,8.64029,9.3,7.60293,2.8,10,100,0,1.1969429203404656,25,45
2025-08-21,253,NWL.AX,BUY,2,25,35.790000915527344,33.284700851440434,53.685001373291016,-0.5833307902018192,746446,363245.55,"LOW conviction: 45, trend: 80, vol: 2.0x, daily: -0.6%",90,A,8769337344,87.29269,66.27778,0,65.17299399999999,44.553003000000004,35.388999999999996,65.902,50.848000000000006,26.0,46.0,46.6,0,5.322,4.982,0.08071999999999999,0,85266128,100145000,0.731,48.96033,30.229,59.2,31.9925,41.5,15.2,3.125,16,80,0,2.012156298033093,5,45
2025-08-21,253,BSL.AX,BUY,2,25,24.010000228881836,22.329300212860108,36.015000343322754,1.3080145821224631,2816326,1435852.85,"LOW conviction: 45, trend: 80, vol: 2.1x, daily: 1.3%",25,D,10531025920,141.23529,13.959302,0,1.591,2.8870001,0.514,37.213,5.032,-1.6,0.0,0.0,0,1.955,0.904,0.0786,0,-143887504,1412899968,24.322,0.98717207,0.677,8.404,24.83286,28.31,20.5,2.21429,14,80,0,2.088677146394833,5,45
2025-08-21,253,ALQ.AX,BUY,2,25,19.15999984741211,17.818799858093264,28.739999771118164,1.3756626144421746,955699,930310.4,"LOW conviction: 45, trend: 100, vol: 1.0x, daily: 1.4%",55,C,9717951488,36.150944,26.61111,0,20.787,7.79,8.542,29.622999999999998,16.18,23.9,0.0,0.0,0,1.525,1.159,1.6174199999999999,0,229050000,409600000,2.639,7.260326,3.669,17.869,17.76615,20.5,11.1,2.38462,13,100,0,1.0310061646832607,25,45
2025-08-21,253,FSA.AX,BUY,2,25,1.0800000429153442,1.0044000399112702,1.6200000643730164,7.462691347220374,925,20466.55,"LOW conviction: 45, trend: 100, vol: 0.0x, daily: 7.5%",60,B,135049680,12.0,8.307693,0,11.134,1.208,20.197001,89.045995,18.868999,1.6,58.699999999999996,59.0,0,89.955,87.416,8.65816,0,0,21744688,0.698,1.5472779,19.263,0.0,0.0,0.0,0.0,0.0,0,100,0,0.045044167632478545,25,45
2025-08-21,253,GPT.AX,BUY,2,25,5.550000190734863,5.161500177383423,8.325000286102295,1.462530230561665,5053663,4494358.6,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 1.5%",35,D,10631469056,27.75,16.818182,0,3.688,2.5339997999999997,35.481,60.931999999999995,63.791,15.1,0.0,0.0,0,0.93,0.277,0.5143800000000001,0,187424992,572499968,5.328,1.0416667,14.713,24.207,5.569,6.0,4.9,2.5,10,100,0,1.099041329134472,25,45
2025-08-21,253,SPL.AX,BUY,2,25,0.13500000536441803,0.12555000498890878,0.20250000804662704,3.8461617816837768,76291,346318.85,"LOW conviction: 45, trend: 100, vol: 0.2x, daily: 3.8%",25,D,56460376,0.0,-6.7500005,0,-43.464999999999996,-21.284,0.0,-138.24,-222.16702,-69.8,0.0,0.0,0,5.414,4.934,0.10680999999999999,0,-6325875,-11071000,0.055,2.4545455,8.791,-2.987,0.0,0.0,0.0,0.0,0,100,0,0.20336430362167113,25,45
2025-08-21,253,PPT.AX,BUY,2,25,21.670000076293945,20.15310007095337,32.50500011444092,-0.36781574117725757,325843,233372.6,"LOW conviction: 45, trend: 100, vol: 1.4x, daily: -0.4%",0,F,2485375744,0.0,11.588235,0,-24.47,2.308,-35.869,39.088002,9.120000000000001,3.2,-64.5,-65.2,0,0.757,0.49,0.55403,0,178387504,234500000,15.986,1.3555611,2.285,13.481,20.759,23.55,15.44,2.2,10,100,0,1.3904690336085954,15,45
2025-08-21,253,BSL.AX,BUY,2,25,24.010000228881836,22.329300212860108,36.015000343322754,1.3080145821224631,2816326,1435852.85,"LOW conviction: 45, trend: 80, vol: 2.1x, daily: 1.3%",25,D,10531025920,141.23529,13.959302,0,1.591,2.8870001,0.514,37.213,5.032,-1.6,0.0,0.0,0,1.955,0.904,0.0786,0,-143887504,1412899968,24.322,0.98717207,0.677,8.404,24.83286,28.31,20.5,2.21429,14,80,0,2.088677146394833,5,45
2025-08-21,253,LYC.AX,BUY,2,25,14.609999656677246,13.58729968070984,21.91499948501587,4.50643873440455,6911851,6609962.6,"LOW conviction: 45, trend: 100, vol: 1.0x, daily: 4.5%",43,C,13666879488,292.19998,38.44737,0,2.236,0.954,10.528,21.942,5.207,8.3,-85.3,-85.2,0,3.603,2.511,0.08362,0,-512618880,79012000,2.509,5.8230367,26.832,243.178,10.25,13.25,5.5,2.71429,14,100,0,0.9964305982263917,25,45
2025-08-21,249,REGN,BUY,2,25,591.010009765625,549.6393090820313,886.5150146484375,3.3631780550988033,1298500,993760.0,"LOW conviction: 42, trend: 65, vol: 1.3x, daily: 3.4%",65,B,62639378432,14.9019165,13.043698,0,15.336001,6.656,31.367,47.351003000000006,29.641000000000002,3.5999999999999996,3.2,-2.8000000000000003,0,4.598,3.567,0.09035,0,2850962432,4743499776,287.55,2.0553296,3.976,12.652,716.78046,890.0,543.0,1.8,23,65,15,1.3339976782173641,15,42
2025-08-21,249,REGN,BUY,2,25,591.010009765625,549.6393090820313,886.5150146484375,3.3631780550988033,1298500,993760.0,"LOW conviction: 42, trend: 65, vol: 1.3x, daily: 3.4%",65,B,62639378432,14.9019165,13.043698,0,15.336001,6.656,31.367,47.351003000000006,29.641000000000002,3.5999999999999996,3.2,-2.8000000000000003,0,4.598,3.567,0.09035,0,2850962432,4743499776,287.55,2.0553296,3.976,12.652,716.78046,890.0,543.0,1.8,23,65,15,1.3339976782173641,15,42
2025-08-21,249,FSLR,BUY,2,25,206.44000244140625,191.98920227050783,309.6600036621094,-2.1425882293375054,3043200,3358815.0,"LOW conviction: 40, trend: 100, vol: 0.9x, daily: -2.1%",73,B,22140276736,17.629377,9.896452,0,15.916,7.13,28.951,42.758998,32.958,8.6,-2.1999999999999997,-2.1,0,1.901,1.212,0.12486000000000001,0,-1397291648,298856992,79.686,2.5906684,5.077,11.935,215.55933,283.0,100.0,1.58824,30,100,0,0.9217977357919049,20,40
2025-08-21,249,JNJ,BUY,2,25,178.83999633789062,166.3211965942383,268.25999450683594,0.5849230980215836,9030000,8382805.0,"LOW conviction: 40, trend: 100, vol: 1.1x, daily: 0.6%",65,B,430707507200,19.14775,16.871696,0,30.212,7.61,25.004998,68.41199999999999,28.904999999999998,5.800000000000001,18.7,18.2,0,1.006,0.678,0.6468600000000001,0,11079499776,23028000768,32.605,5.4850483,5.104,15.29,174.92174,190.0,155.0,0.0,23,100,0,1.0671002820193602,20,40
2025-08-21,249,RMD,BUY,2,25,289.05999755859375,268.8257977294922,433.5899963378906,1.05579251973682,812500,1140865.0,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: 1.1%",88,A,42322722816,30.395372,28.09135,0,25.863000000000003,14.017999,27.217999999999996,59.986,33.87,10.2,30.3,29.9,0,3.44,2.159,0.14273,0,1207525632,1751587968,40.768,7.0903645,8.154,22.557,291.85715,325.0,215.0,2.05556,14,100,0,0.7038989504325188,20,40
2025-08-21,249,ZBH,BUY,2,25,105.70999908447266,98.31029914855958,158.56499862670898,1.3421546914450744,1844200,1761225.0,"LOW conviction: 40, trend: 90, vol: 1.0x, daily: 1.3%",30,D,20940728320,25.782927,12.29186,0,6.529,4.359,10.512,71.248,19.521,7.000000000000001,-34.699999999999996,-37.1,0,1.872,0.803,0.61603,0,1293074944,1663000064,63.29,1.670248,3.589,10.861,110.91667,138.0,96.0,2.5,24,90,0,1.0422300399836109,25,40
2025-08-21,249,VTRS,BUY,2,25,10.649999618530273,9.904499645233155,15.97499942779541,-0.28090529764281946,6564700,9409655.0,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: -0.3%",5,F,12416514048,0.0,3.9887638,0,-19.768,2.2969998,-24.570999,40.857,9.949,-5.7,0.0,0.0,0,1.37,0.618,0.94784,0,4905175040,2064400000,13.357,0.7973347,1.868,6.411,11.42857,14.0,8.0,2.55556,7,100,0,0.70144077069051,20,40
2025-08-21,249,AFL,BUY,2,25,107.9000015258789,100.34700141906738,161.85000228881836,1.4956297655907669,2684900,2534560.0,"LOW conviction: 40, trend: 70, vol: 1.1x, daily: 1.5%",25,D,57708265472,24.35666,15.048815,0,9.154,1.733,15.317,41.388999999999996,21.01,-19.0,-64.2,-65.9,0,1.219,1.111,0.55055,0,4043249920,2591000064,50.859,2.1215518,3.98,18.378,108.07692,124.0,99.0,2.92308,13,70,15,1.0805861542981563,20,40
2025-08-21,249,WRB,BUY,2,25,72.63999938964844,67.55519943237304,108.95999908447266,1.5092256398840265,1282000,1919150.0,"LOW conviction: 40, trend: 80, vol: 0.6x, daily: 1.5%",56,C,27551842304,16.50909,16.69885,0,20.580000000000002,3.733,12.324,43.54,16.590999,10.8,8.7,7.9,0,0.399,0.236,0.33219,0,3641584384,3498426880,24.499,2.965019,1.934,11.054,72.73333,86.0,56.0,2.5,15,80,15,0.6428981568079756,15,40
2025-08-21,249,HD,BUY,2,25,401.739990234375,373.6181909179688,602.6099853515625,-1.3408697959174543,4194200,3461945.0,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: -1.3%",40,C,399702360064,27.329252,25.752563,0,193.95399,13.713999,8.863,33.348,14.478,4.9,-0.4,-0.2,0,1.147,0.281,5.74974,0,11005500416,17871998976,10.751,37.367683,2.769,17.851,434.34375,475.0,308.0,1.81081,32,90,0,1.2284810061699376,15,40
2025-08-21,249,GM,BUY,2,25,56.77000045776367,52.79610042572022,85.15500068664551,-0.5082385358355257,7257300,7323980.0,"LOW conviction: 40, trend: 100, vol: 0.9x, daily: -0.5%",10,F,54049468416,8.667175,5.370861,0,6.955,2.273,2.545,10.9689996,4.7010000000000005,-1.7999999999999998,-25.1,-35.4,0,1.218,0.965,2.00191,0,1409874944,23970000896,69.345,0.8186603,0.918,10.351,57.47074,80.0,38.0,2.27586,27,100,0,0.8803166922712554,20,40
2025-08-21,249,AZO,BUY,2,25,4158.10009765625,3867.0330908203127,6237.150146484375,0.709656422079008,121800,114545.0,"LOW conviction: 40, trend: 100, vol: 1.1x, daily: 0.7%",28,D,69559607296,28.1695,23.853258,0,0.0,12.982,13.563,52.948004000000005,19.402,5.4,-3.5999999999999996,-6.6000000000000005,0,0.844,0.093,0.0,0,1520323840,3234831872,-237.647,-17.49696,4.331,19.031,4158.826,4850.0,2900.0,1.60714,23,100,0,1.0627808559835958,20,40
2025-08-21,249,ROST,BUY,2,25,146.35000610351562,136.10550567626953,219.52500915527344,-1.0346218073966962,4965300,2798720.0,"LOW conviction: 40, trend: 80, vol: 1.9x, daily: -1.0%",45,C,47866843136,23.083597,21.875935,0,39.566,11.29,9.7950004,32.784,12.166,2.6,0.7000000000000001,-1.7999999999999998,0,1.55,0.894,0.8995000000000001,0,1145347072,2397782016,17.032,8.592649,2.31,16.074,153.76471,175.0,127.0,1.68421,17,80,0,1.8610848738361894,10,40
2025-08-21,249,LEN,BUY,2,25,130.32000732421875,121.19760681152344,195.48001098632812,-2.9273688460195513,3652300,3021370.0,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: -2.9%",50,C,33566914560,10.797018,8.07435,0,13.258000000000001,7.256,9.205,20.584999,8.146,-4.3999999999999995,-47.5,-50.0,0,9.429,3.132,0.19683,0,9169506304,409688992,87.176,1.4949069,0.902,7.31,122.21429,159.0,95.0,2.57895,14,90,0,1.2232560320458716,15,40
2025-08-21,249,WMT,BUY,2,25,102.56999969482422,95.39009971618653,153.85499954223633,1.2636970754540178,18574100,15399300.0,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: 1.3%",25,D,818551717888,43.833336,37.709557,0,21.783,7.151000000000001,2.7470000000000003,24.882,4.3080001999999995,2.5,-11.1,-12.1,0,0.78,0.185,0.7578,0,9960500224,37604999168,10.492,9.77602,1.291,20.693,110.94737,130.0,64.0,1.4,38,90,0,1.2418266132159486,15,40
2025-08-21,249,VZ,BUY,2,25,45.060001373291016,41.90580127716065,67.59000205993652,0.2670288167537116,20973100,16304365.0,"LOW conviction: 40, trend: 90, vol: 1.3x, daily: 0.3%",40,C,189987389440,10.47907,9.526427,0,18.454,5.204000000000001,13.28,59.485,23.284,5.2,8.3,8.9,0,0.637,0.497,1.6743899999999998,0,17947250688,37099999232,24.444,1.8433971,2.646,7.263,48.73938,58.0,42.0,2.26923,23,90,0,1.2770122452061274,15,40
2025-08-21,249,NEM,BUY,2,25,69.0,64.17,103.5,2.4042784396222983,7635600,10106565.0,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: 2.4%",100,A,75793055744,12.5,18.015667,0,20.285,9.0679996,30.495,55.694,45.458,20.8,150.1,141.6,0,2.227,1.561,0.23560999999999999,0,9163750400,8574000128,29.166,2.3657684,3.737,7.033,72.11947,87.0,58.0,1.90476,19,100,0,0.7348961120457669,20,40
2025-08-21,249,JNJ,BUY,2,25,178.83999633789062,166.3211965942383,268.25999450683594,0.5849230980215836,9030000,8382805.0,"LOW conviction: 40, trend: 100, vol: 1.1x, daily: 0.6%",65,B,430707507200,19.14775,16.871696,0,30.212,7.61,25.004998,68.41199999999999,28.904999999999998,5.800000000000001,18.7,18.2,0,1.006,0.678,0.6468600000000001,0,11079499776,23028000768,32.605,5.4850483,5.104,15.29,174.92174,190.0,155.0,0.0,23,100,0,1.0671002820193602,20,40
